id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
454681,3641,PORADNIA POZ TRZEŚŃ,1811052,TRZEŚŃ 90,39-331,podkarpackie,mielecki,Mielec,TRZEŚŃ,21.755112699999998,50.0280706,1
454674,3634,CENTRUM MEDYCYNY RODZINNEJ,1811011,SKŁODOWSKIEJ-CURIE 10,39-300,podkarpackie,mielecki,Mielec,MIELEC,21.444178,50.296526,1
457457,6417,PUNKT SZCZEPIEŃ POWSZECHNYCH - SP1 MIKOŁÓW,2408021,KONSTYTUCJI 3 MAJA 20,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW,18.8995308068943,50.166768551496,2
457460,6420,MOBILNY PUNKT SZCZEPIEŃ - SZPAKMED,2408052,SZPAKÓW 33,41-705,śląskie,mikołowski,Wyry,RUDA ŚLĄSKA,18.886547,50.268443,1
457459,6419,GMINNY OŚRODEK ZDROWIA W ORNONTOWICACH,2408042,KLASZTORNA 1,43-178,śląskie,mikołowski,Ornontowice,ORNONTOWICE,18.762952,50.178722,1
457458,6418,PUNKT SZCZEPIEŃ,2408031,MIKOŁOWSKA 210,43-180,śląskie,mikołowski,Orzesze,ORZESZE,18.812416,50.1208339,1
457456,6416,PRZYCHODNIA LEKARSKA,2408021,OSIEDLE MICKIEWICZA 20,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW,18.889332999999997,50.169901,1
457454,6414,PORADNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2408021,GLIWICKA 366,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW BOROWA WIEŚ,18.806334,50.228113,1
457455,6415,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2408021,KATOWICKA 22,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW,18.906184,50.173491,1
457449,6409,PUNKT SZCZEPIEŃ,2408011,PL. RATUSZOWY 1,43-170,śląskie,mikołowski,Łaziska Górne,ŁAZISKA GÓRNE,18.839745,50.149456,1
457450,6410,PORADNIA LEKARZA POZ,2408011,STASZICA 4A,43-173,śląskie,mikołowski,Łaziska Górne,ŁAZISKA GÓRNE,18.865838,50.141661600000006,1
457452,6412,ALIMED CENTRUM MEDYCZNE,2408021,KRAWCZYKA 1,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW,18.905433,50.172253000000005,1
457451,6411,DRIVE-THRU - MOSIR ŁAZISKA GÓRNE,2408011,OGRODOWA  50,43-170,śląskie,mikołowski,Łaziska Górne,ŁAZISKA GÓRNE,18.8453995438339,50.15336510496079,2
457453,6413,PRZYCHODNIA WIELOSPECJALISTYCZNA - PORADNIA OGÓLNA,2408021,OKRZEI 31,43-190,śląskie,mikołowski,Mikołów,MIKOŁÓW,18.90952,50.170116,1
451229,189,GABINET ZABIEGOWY,213022,PARKOWA 37,56-320,dolnośląskie,milicki,Krośnice,KROŚNICE,17.349458,51.477156,1
451231,191,PUNKT SZCZEPIEŃ,213034,LIPOWA 2,56-300,dolnośląskie,milicki,Milicz,MILICZ,17.271252,51.530233,1
451228,188,"PRZYCHODNIA LEKARSKA ""ESKULAP",213012,OGRODOWA 1A,56-330,dolnośląskie,milicki,Cieszków,CIESZKÓW,17.353572,51.625232000000004,1
451233,193,MILICKIE CENTRUM ZDROWIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,213034,MIKOŁAJA KOPERNIKA 3,56-300,dolnośląskie,milicki,Milicz,MILICZ,17.270482,51.522949,1
451234,194,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ALBUS""",213035,OGRODOWA 14B,56-300,dolnośląskie,milicki,Milicz,SUŁÓW,17.171098999999998,51.501253999999996,1
451235,195,PUNKT SZCZEPIEŃ,213035,GĄDKOWICE 49,56-300,dolnośląskie,milicki,Milicz,GĄDKOWICE,17.4499054,51.569531899999994,1
451232,192,GABINET SZCZEPIEŃ,213034,GRZYBOWA 1,56-300,dolnośląskie,milicki,Milicz,MILICZ,17.261339000000003,51.517555,1
451230,190,GABINET DIAGNOSTYCZNO - ZABIEGOWY,213022,WROCŁAWSKA 41,56-321,dolnośląskie,milicki,Krośnice,BUKOWICE,17.360999,51.395833,1
456099,5059,NZ POZ MED.-LAMP,3014044,WRONIECKA 3A,64-410,wielkopolskie,międzychodzki,Sieraków,SIERAKÓW,16.088092,52.647473,1
456094,5054,PRZYCHODNIA LEKARZA RODZINNEGO,3014012,JEZIORNA 11,64-412,wielkopolskie,międzychodzki,Chrzypsko Wielkie,CHRZYPSKO WIELKIE,16.218455,52.625374,1
456095,5055,PRZYCHODNIA LEKARSKA SIMED,3014022,GUMNA 4D,64-420,wielkopolskie,międzychodzki,Kwilcz,KWILCZ,16.083364000000003,52.554345,1
456096,5056,"PRZYCHODNIA LEKARSKA ""PROVITA""",3014034,REMISZEWSKIEJ 2,64-400,wielkopolskie,międzychodzki,Międzychód,MIĘDZYCHÓD,15.9133982984743,52.5994870598635,1
456097,5057,PUNKT SZCZEPIEŃ WĘZŁOWO-POPULACYJNY,3014034,DWORCOWA 22,64-400,wielkopolskie,międzychodzki,Międzychód,MIĘDZYCHÓD,15.885018071488302,52.6004149402931,1
456098,5058,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA MIĘDZYCHÓD,3014034,DWORCOWA 22,64-400,wielkopolskie,międzychodzki,Międzychód,MIĘDZYCHÓD,15.885018071488302,52.6004149402931,2
452451,1411,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ZESPOŁOWA PRAKTYKA LEKARZY RODZINNYCH ""PRO VITA""",803024,UL. KONSTYTUCJI 3 MAJA 32,66-300,lubuskie,międzyrzecki,Międzyrzecz,MIĘDZYRZECZ,15.5825989271646,52.44108164130011,1
452448,1408,MEDI-PLUS ŚWIADCZENIA MEDYCZNE MARZENA KUCHARSKA,803012,KOŚCIUSZKI 16,66-350,lubuskie,międzyrzecki,Bledzew,BLEDZEW,15.413824100000001,52.5206329,1
452458,1418,MAGDALENA GRZESIAK - EM-MED,803054,NIEPODLEGŁOŚCI 1,66-440,lubuskie,międzyrzecki,Skwierzyna,SKWIERZYNA,15.5025952037579,52.600673569064206,1
452457,1417,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SZPITAL IM. DR NAUK MEDYCZNYCH RADZIMIRA ŚMIGIELSKIEGO SP. Z O.O.,803054,SZPITALNA 5,66-440,lubuskie,międzyrzecki,Skwierzyna,SKWIERZYNA,15.506566000000001,52.593911,1
452449,1409,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""KOLMED"" ZESPÓŁ LEKARZA RODZINNEGO MACIEJ RYBACKI, PRYWATNY GABINET LEKARSKI MACIEJ RYBACKI",803024,CHOPINA 18,66-300,lubuskie,międzyrzecki,Międzyrzecz,MIĘDZYRZECZ,15.572454,52.441435,1
452455,1415,PIOTR RYSZARD ADAMSKI,803042,STRAŻACKA 4A,66-330,lubuskie,międzyrzecki,Pszczew,PSZCZEW,15.7796832,52.476725300000005,1
452454,1414,GABINET LEKARZA POZ,803032,GŁÓWNA 1A,66-340,lubuskie,międzyrzecki,Przytoczna,PRZYTOCZNA,15.6738975553092,52.5766499181359,1
452453,1413,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ALI-MED - ALINA BRYŁKA-DZIURAWIEC,803032,GŁÓWNA 1A,66-340,lubuskie,międzyrzecki,Przytoczna,PRZYTOCZNA,15.673860000000001,52.576508,1
452452,1412,MEDI-PLUS ŚWIADCZENIA MEDYCZNE- HALA WIDOWISKOWO-SPORTOWA,803024,OS. KASZTELAŃSKIE 8A,66-300,lubuskie,międzyrzecki,Międzyrzecz,MIĘDZYRZECZ,15.5642645696345,52.4434197343478,1
452450,1410,PUNKT SZCZEPIEŃ POWSZECHNYCH - STAROSTWO POWIATOWE,803024,PRZEMYSŁOWA 2,66-300,lubuskie,międzyrzecki,Międzyrzecz,MIĘDZYRZECZ,15.5844767271647,52.4403413439374,2
452456,1416,"PRZYCHODNIA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",803054,SZPITALNA 5,66-440,lubuskie,międzyrzecki,Skwierzyna,SKWIERZYNA,15.506566000000001,52.593911,1
452460,1420,CENTRUM MEDYCZNE VITA DARIUSZ KLISZCZ,803064,GRUNWALDZKA 7,66-320,lubuskie,międzyrzecki,Trzciel,TRZCIEL,15.871222699999999,52.366526799999995,1
452459,1419,PUNKT SZCZEPIEŃ SZKOŁA SKWIERZYNA,803054,BATOREGO 14,66-440,lubuskie,międzyrzecki,Skwierzyna,SKWIERZYNA,15.5041727687183,52.597972830179,1
452811,1771,PRZYCHODNIA ZDROWIA CENTRUM DĄBRÓWKA,1412011,DĄBRÓWKI 52,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.586203,52.172740600000004,1
452812,1772,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W MIŃSKU MAZOWIECKIM - SZPITAL POWIATOWY - UL. SZPITALNA,1412011,SZPITALNA 37,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.576729168913804,52.174289049231994,1
452808,1768,PUNKT SZCZEPIEŃ,1412011,KOŚCIUSZKI 9,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.5585813,52.1804224,1
452809,1769,"GABINET LEKARZA POZ ""MILMED""",1412011,KRESOWA 65,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.5511401,52.192370000000004,1
452810,1770,CENTRUM MEDYCZNE COMPLEX - MED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1412011,PL.KILIŃSKIEGO 43834,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.5665366,52.1800563,1
452831,1791,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CENTRUM""",1412151,11 LISTOPADA 87,05-070,mazowieckie,miński,Sulejówek,SULEJÓWEK,21.276689800000003,52.246118100000004,1
452830,1790,PUNKT SZCZEPIEŃ PUSTELNIK,1412142,SZKOLNA 16,05-305,mazowieckie,miński,Stanisławów,PUSTELNIK,21.46151,52.266760999999995,1
452829,1789,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,1412132,AKACJOWA 2A,05-332,mazowieckie,miński,Siennica,SIENNICA,21.617020999999998,52.094497,1
452828,1788,PORADNIA MEDYCYNY RODZINNEJ,1412125,SZKOLNA 6,05-317,mazowieckie,miński,Mrozy,JERUZAL,21.8491606,52.0676208,1
452827,1787,PUNKT SZCZEPIEŃ,1412123,WILLOWA 12,05-320,mazowieckie,miński,Mrozy,MROZY,21.801963,52.169084000000005,1
452826,1786,OBOK LASU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1412112,ROZWOJOWA 79,05-300,mazowieckie,miński,Mińsk Mazowiecki,GRĘBISZEW,21.514403100000003,52.125412299999994,1
452825,1785,PRZYCHODNIA ZDROWIA W LATOWICZU- FILIA,1412102,ŚWIĘTEGO DUCHA 30,05-334,mazowieckie,miński,Latowicz,LATOWICZ,21.805660500000002,52.025729299999995,1
452832,1792,PRZYCHODNIA MIEJSKA NR 2 UL. ARMII KRAJOWEJ,1412151,ARMII KRAJOWEJ 21,05-070,mazowieckie,miński,Sulejówek,SULEJÓWEK,21.2999607275693,52.244316056807605,1
452823,1783,RODZINNY NZOZ,1412082,MIŃSKA 9,05-306,mazowieckie,miński,Jakubów,JAKUBÓW,21.681195199999998,52.2194997,1
452824,1784,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W KAŁUSZYNIE - PUNKT SZCZEPIEŃ,1412094,WOJSKA POLSKIEGO 24,05-310,mazowieckie,miński,Kałuszyn,KAŁUSZYN,21.811212,52.205789,1
452814,1774,PUNKT SZCZEPIEŃ POWSZECHNYCH  HALA SPORTOWA MIEJSKIEGO OŚRODKA SPORTU I REKREACJI  W MIŃSKU MAZOWIECKIM,1412011,KARDYNAŁA STEFANA WYSZYŃKIEGO 56,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.5470092768033,52.1820239856396,2
452815,1775,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W CEGŁOWIE - PUNKT SZCZEPIEŃ,1412042,PLAC ANNY JAGIELLONKI 17,05-319,mazowieckie,miński,Cegłów,CEGŁÓW,21.7368,52.1467862,1
452817,1777,PRZYCHODNIA ZDROWIA W DĘBEM WIELKIM- FILIA,1412052,SZKOLNA 17,05-311,mazowieckie,miński,Dębe Wielkie,DĘBE WIELKIE,21.445239899999997,52.198276,1
452816,1776,PRZYCHODNIA W DĘBEM,1412052,SZKOLNA 40,05-311,mazowieckie,miński,Dębe Wielkie,DĘBE WIELKIE,21.444779500000003,52.1987226,1
452819,1779,PRZYCHODNIA BEAMED,1412062,JANA KILIŃSKIEGO 1,05-307,mazowieckie,miński,Dobre,DOBRE,21.679037242967,52.3204097704215,1
452820,1780,CENTRUM MEDYCZNE ZANMED,1412074,JÓZEFA PIŁSUDSKIEGO 33,05-074,mazowieckie,miński,Halinów,HALINÓW,21.3515719,52.226591,1
452821,1781,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CENTRUM"" FILIA HIPOLITÓW",1412075,WARSZAWSKA 63,05-074,mazowieckie,miński,Halinów,HIPOLITÓW,21.337342899999996,52.2161188,1
452822,1782,GABINET ZABIEGOWY,1412075,STANISŁAWOWSKA 28,05-079,mazowieckie,miński,Halinów,OKUNIEW,21.309594183389102,52.273575582997296,1
452818,1778,"NZOZ  ,,DOBRE ZDROWIE"" PUNKT SZCZEPIEŃ",1412062,UL. SZKOLNA 2,05-307,mazowieckie,miński,Dobre,DOBRE,21.677781399999997,52.3196253,1
452813,1773,DRIVE-THRU  MIŃSK MAZOWIECKI,1412011,DĄBRÓWKI 52,05-300,mazowieckie,miński,Mińsk Mazowiecki,MIŃSK MAZOWIECKI,21.586675067048002,52.172717550401,2
451703,663,MOBILNY PUNKT SZCZEPIEŃ SPZOZ W MOGILNIE - ZABEZPIECZAJĄCY GM.DĄBROWA,409034,TADEUSZA KOŚCIUSZKI 10,88-300,kujawsko-pomorskie,mogileński,Mogilno,MOGILNO,17.94995,52.660213,1
451706,666,PORADNIA LEKARZY POZ,409044,POWSTANIA WIELKOPOLSKIEGO 8,88-320,kujawsko-pomorskie,mogileński,Strzelno,STRZELNO,18.173854000000002,52.627098,1
451702,662,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""RODZINA""",409034,900-LECIA 37,88-300,kujawsko-pomorskie,mogileński,Mogilno,MOGILNO,17.9586732,52.664058499999996,1
451701,661,PORADNIA LEKARZY POZ,409034,TADEUSZA KOŚCIUSZKI 10,88-300,kujawsko-pomorskie,mogileński,Mogilno,MOGILNO,17.949412,52.657531000000006,1
451700,660,"GRUPOWA PRAKTYKA LEKARZA RODZINNEGO ""NASZ LEKARZ"" KRZYSZTOF BURZYŃSKI, ZBIGNIEW MONOWID SPÓŁKA JAWNA",409022,JEZIORA WIELKIE 41A,88-324,kujawsko-pomorskie,mogileński,Jeziora Wielkie,JEZIORA WIELKIE,18.2711251113332,52.529785021844795,1
451699,659,"NZOZ ""OŚRODEK ZDROWIA""",409022,WÓJCIN 63,88-324,kujawsko-pomorskie,mogileński,Jeziora Wielkie,WÓJCIN,18.18378,52.521018000000005,1
451705,665,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA PRZY ZESPOLE SZKÓŁ W MOGILNIE- SP ZOZ MOGILNO,409034,DWORCOWA 9,88-300,kujawsko-pomorskie,mogileński,Mogilno,MOGILNO,17.947456695825,52.6584444,2
451704,664,ZESPÓŁ WYJAZDOWY -II OBSZAR - SPZOZ MOGILNO,409034,KOŚCIUSZKI 6,88-300,kujawsko-pomorskie,mogileński,Mogilno,MOGILNO,17.94995,52.660213,1
455065,4025,PUNKT SZCZEPIEŃ POWSZECHNYCH - LICEUM OGÓLNOKSZTAŁCĄCE,2008064,TYSIĄCLECIA 15,19-100,podlaskie,moniecki,Mońki,MOŃKI,22.804562,53.404503000000005,2
455063,4023,GABINET ZABIEGOWO - SZCZEPIENNY,2008064,BIAŁOSTOCKA 83B/2,19-100,podlaskie,moniecki,Mońki,MOŃKI,22.8030109,53.397756099999995,1
455062,4022,GABINET ZABIEGOWO-SZCZEPIENNY,2008064,UL. TYSIĄCLECIA 21 LOK. 1,19-100,podlaskie,moniecki,Mońki,MOŃKI,22.807137,53.403661,1
455061,4021,PUNKT SZCZEPIEŃ,2008052,KRYPNO WIELKIE 6,19-111,podlaskie,moniecki,Krypno,KRYPNO WIELKIE,22.8692879,53.2767069,1
455059,4019,PUNKT SZCZEPIEŃ,2008032,JAŚWIŁY 13,19-124,podlaskie,moniecki,Jaświły,JAŚWIŁY,22.941658,53.477678000000004,1
455058,4018,PUNKT SZCZEPIEŃ,2008022,JASIONÓWKA 21,19-122,podlaskie,moniecki,Jasionówka,JASIONÓWKA,23.0378789,53.3950524,1
455057,4017,PUNKT SZCZEPIEŃ,2008014,UL. KONSTYTUCJI 3 MAJA 1,19-110,podlaskie,moniecki,Goniądz,GONIĄDZ,22.734377300000002,53.4865326,1
455064,4024,PUNKTY SZCZEPIEŃ,2008064,AL. NIEPODLEGŁOŚCI 9,19-100,podlaskie,moniecki,Mońki,MOŃKI,22.802861800000002,53.405615100000006,1
455060,4020,PORADNIA LEKARZA POZ,2008044,GRODZIEŃSKA 96,19-120,podlaskie,moniecki,Knyszyn,KNYSZYN,22.921871499999998,53.3196194,1
455066,4026,GABINET ZABIEGOWO-SZCZEPIENNY,2008072,UL. WOJSKA POLSKIEGO 12,19-104,podlaskie,moniecki,Trzcianne,TRZCIANNE,22.679525,53.342365,1
455751,4711,"NIEPUBLICZNA PRZYCHODNIA LEKARSKA ""GRUNWALDZKA"" SKWIRA I WSPÓLNICY SPÓŁKA JAWNA",2810011,GRUNWALDZKA 1B,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.311618,53.861314,1
455752,4712,"NIEPUBLICZNA PRZYCHODNIA LEKARSKA ""ZDROWIE"" SPÓŁKA CYWILNA HENRYKA BARANOWSKA I WSPÓLNICY",2810011,KRÓLEWIECKA 58,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.30467,53.875612,1
455753,4713,"ZESPÓŁ WYJAZDOWY - POWIAT MRĄGOWSKI, POWIAT KĘTRZYŃSKI - SZPITAL MRĄGOWSKI IM. MICHAŁA KAJKI SP. Z O.O.",2810011,WOLNOŚCI 3,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.302364522085,53.87929635,1
455754,4714,KTM JABŁOŃSKA SPÓŁKA JAWNA - CENTRUM ZDROWIA TWÓJ PARTNER,2810011,GRUNWALDZKA 1C,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.3122078,53.8612536,1
455755,4715,PUNKT SZCZEPIEŃ POWSZECHNYCH - KLUB SENIORA W MRĄGOWIE,2810011,HENRYKA SIENKIEWICZA 16,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.3030611065018,53.8571888771789,2
455756,4716,"S.C. MEDYK - MIROSŁAW PODLASKI, WIOLETTA PODLASKA, MARIA SKRZYPKOWSKA",2810023,SZKOLNA 2,11-730,warmińsko-mazurskie,mrągowski,Mikołajki,MIKOŁAJKI,21.57507,53.80113000000001,1
455757,4717,JÓZEF KOC NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,2810024,PLAC HANDLOWY 20,11-730,warmińsko-mazurskie,mrągowski,Mikołajki,MIKOŁAJKI,21.5745591923803,53.8022491806123,1
455758,4718,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRZYCHODNIA ZDROWIA ""TROSKA"" M.PAPROCHA, A.PAPROCHA SPÓŁKA JAWNA",2810042,ZWYCIĘSTWA 21,11-710,warmińsko-mazurskie,mrągowski,Piecki,PIECKI,21.340837,53.752098,1
455759,4719,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRAKTYKA LEKARZA RODZINNEGO ZYGMUNT ZIEMBA,2810042,ZWYCIĘSTWA 21,11-710,warmińsko-mazurskie,mrągowski,Piecki,PIECKI,21.3408109,53.75206800000001,1
455760,4720,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W SORKWITACH- DARIUSZ KONIECZNY,2810052,SZKOLNA 3,11-731,warmińsko-mazurskie,mrągowski,Sorkwity,SORKWITY,21.133773,53.843641000000005,1
455750,4710,"SAMODZIELNY NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MAZUR-MED"" POMIEĆKO SPÓŁKA JAWNA",2810011,OS.MAZURSKIE 33A,11-700,warmińsko-mazurskie,mrągowski,Mrągowo,MRĄGOWO,21.287679999999998,53.869105000000005,1
457461,6421,PUNKT SZCZEPIEŃ,2409011,SKŁODOWSKIEJ 7,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.336075,50.579145000000004,1
457462,6422,PORADNIA OGÓLNA,2409011,STRAŻACKA 45,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.328474300000003,50.5776552,1
457463,6423,PORADNIA GRUŹLICY I CHORÓB PŁUC,2409011,PARTYZANTÓW 21,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.366806699999998,50.5610815,1
457478,6438,PUNKT SZCZEPIEŃ POWSZECHNYCH - MGOK W ŻARKACH,2409054,MONIUSZKI 2,42-310,śląskie,myszkowski,Żarki,ŻARKI,19.364698999999998,50.626917,2
457465,6425,"CENTRUM MEDYCZNE ""ALMED""",2409011,STRAŻACKA 48,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.3282365,50.5778463,1
457468,6428,ZESPÓŁ WYJAZDOWY - OBSZAR: 12-1,2409011,JULIANA FAŁATA 9,40-749,śląskie,myszkowski,Myszków,KATOWICE,19.0388083277084,50.20045227674729,1
457477,6437,PUNKT SZCZEPIEŃ,2409054,KOŚCIUSZKI 31,42-310,śląskie,myszkowski,Żarki,ŻARKI,19.367937,50.624059,1
457476,6436,SAMODZIELNY PUBLICZNY ZOZ GMINNY OŚRODEK ZDROWIA W PORAJU,2409042,3- GO MAJA 25,42-360,śląskie,myszkowski,Poraj,PORAJ,19.2124015808925,50.6802576790827,1
457475,6435,MOBILNY PUNKT SZCZEPIEŃ - SZPAKMED,2409042,SZPAKÓW 33,41-705,śląskie,myszkowski,Poraj,RUDA ŚLĄSKA,18.886547,50.268443,1
457467,6427,PUNKT SZCZEPIEŃ,2409011,TRAUGUTTA 41,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.367435,50.541184,1
457474,6434,PUNKT ZABIEGOWY SOKOLNIKI,2409032,NULL 39,42-320,śląskie,myszkowski,Niegowa,SOKOLNIKI,19.602846,50.646386,1
457472,6432,PORADNIA OGÓLNA,2409024,3 MAJA 25,42-350,śląskie,myszkowski,Koziegłowy,KOZIEGŁOWY,19.157817,50.600417,1
457473,6433,PRZYCHODNIA LEKARSKA ANDRE-MED,2409024,CZĘSTOCHOWSKA 31,42-350,śląskie,myszkowski,Koziegłowy,KOZIEGŁOWY,19.158341,50.601687,1
457471,6431,PORADNIA OGÓLNA MYSZKÓW,2409011,STRAŻACKA 45,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.339474300000003,50.588655200000005,1
457470,6430,PUNKT SZCZEPIEŃ POWSZECHNYCH - MYSZKÓW,2409011,PUŁASKIEGO 6,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.320461519891502,50.5737266540771,2
457469,6429,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W MYSZKOWIE,2409011,ALEJA WOLNOŚCI 29,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.3056036277153,50.57282187949411,1
457466,6426,NZOZ MIJACZÓW PORADNIA MEDYCYNY RODZINNEJ LEKARZA POZ,2409011,PIŁSUDSKIEGO 33,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.3104059,50.5730024,1
457464,6424,NZOZ AURA PUNKT SZCZEPIEŃ,2409011,SIKORSKIEGO 73,42-300,śląskie,myszkowski,Myszków,MYSZKÓW,19.342609500000002,50.573893700000006,1
453872,2832,PUNKT SZCZEPIEŃ POWSZECHNYCH - SPECJALMED SP.Z.O.O.,1209014,PODGÓRSKA 2,32-410,małopolskie,myślenicki,Dobczyce,DOBCZYCE,20.088333163944398,49.88102325876739,2
453870,2830,PUNKT SZCZEPIEŃ,1209014,RYNEK 16,32-410,małopolskie,myślenicki,Dobczyce,DOBCZYCE,20.090441000000002,49.880441,1
453874,2834,PORADNIA PEDIATRYCZNO-INTERNISTYCZNA,1209034,SZPITALNA 2A,32-400,małopolskie,myślenicki,Myślenice,MYŚLENICE,19.944417,49.829493,1
453873,2833,PORADNIA LEKARZA POZ,1209022,LUBIEŃ 475,32-433,małopolskie,myślenicki,Lubień,LUBIEŃ,19.9703241,49.718404,1
453888,2848,GABINET LEKARZA RODZINNEGO,1209092,WIŚNIOWA 1,32-412,małopolskie,myślenicki,Wiśniowa,WIŚNIOWA,20.118534,49.788173,1
458341,20060,Elżbieta Wójcik-Jackowska,1209013,brak informacji,00-000,małopolskie,myślenicki,Dobczyce,brak informacji,0.0,0.0,3
453876,2836,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CERTUS"" FILIA W MYŚLENICACH UL. JAGIEŁŁY 1",1209034,WŁADYSŁAWA JAGIEŁŁY 1,32-400,małopolskie,myślenicki,Myślenice,MYŚLENICE,19.940698,49.830714,1
453875,2835,DOCTUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1209034,SZPITALNA 2,32-400,małopolskie,myślenicki,Myślenice,MYŚLENICE,19.947444,49.829451,1
453883,2843,GABINET LEKARZA POZ,1209062,JANA PAWŁA II 38,32-447,małopolskie,myślenicki,Siepraw,SIEPRAW,19.967938,49.908251,1
453887,2847,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1209092,WIŚNIOWA 317,32-412,małopolskie,myślenicki,Wiśniowa,WIŚNIOWA,20.116585999999998,49.787887,1
453886,2846,PORADNIA LEKARZA POZ,1209082,SKOMIELNA CZARNA 415,32-437,małopolskie,myślenicki,Tokarnia,SKOMIELNA CZARNA,19.834204999999997,49.728479,1
453885,2845,PRZYCHODNIA MEDYCYNY RODZINNEJ W SUŁKOWICACH,1209074,SZKOLNA 9,32-440,małopolskie,myślenicki,Sułkowice,SUŁKOWICE,19.796026,49.854403999999995,1
453884,2844,PORADNIA LEKARZA POZ,1209062,SIEPRAW 741,32-447,małopolskie,myślenicki,Siepraw,SIEPRAW,19.971704100000004,49.9075972,1
453877,2837,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CERTUS""",1209034,DROGOWCÓW 5,32-400,małopolskie,myślenicki,Myślenice,MYŚLENICE,19.956031,49.833178000000004,1
453882,2842,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1209052,RACIECHOWICE 330,32-415,małopolskie,myślenicki,Raciechowice,RACIECHOWICE,20.140577,49.845574,1
